/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_57_452.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_57_452.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_57_452.jpg,0.3,1,0,3.980243
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_57_521.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_57_521.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_57_521.jpg,0,1,0,4.675739
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_57_591.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_57_591.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_57_591.jpg,0,1,0,5.603676
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_57_659.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_57_659.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_57_659.jpg,0,1,0,6.295146
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_57_727.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_57_727.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_57_727.jpg,0,1,0,6.982595
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_57_801.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_57_801.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_57_801.jpg,0.05,1,0,7.892478
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_57_879.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_57_879.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_57_879.jpg,0.25,1,0,8.7801
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_57_950.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_57_950.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_57_950.jpg,0.45,1,0,9.634058
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_58_020.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_58_020.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_58_020.jpg,0,1,0,10.25154
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_58_089.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_58_089.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_58_089.jpg,0,1,0,10.89428
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_58_164.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_58_164.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_58_164.jpg,0,1,0,11.60609
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_58_243.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_58_243.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_58_243.jpg,0,1,0,12.62216
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_58_307.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_58_307.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_58_307.jpg,0,1,0,13.24003
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_58_382.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_58_382.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_58_382.jpg,0,1,0,14.12769
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_58_459.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_58_459.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_58_459.jpg,0,1,0,14.98991
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_58_528.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_58_528.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_58_528.jpg,0,1,0,15.69093
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_58_598.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_58_598.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_58_598.jpg,0,1,0,16.55244
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_58_667.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_58_667.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_58_667.jpg,0,1,0,17.03045
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_58_739.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_58_739.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_58_739.jpg,0,1,0,17.86024
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_58_813.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_58_813.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_58_813.jpg,0.15,1,0,18.68654
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_58_885.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_58_885.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_58_885.jpg,0,1,0,19.43226
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_58_961.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_58_961.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_58_961.jpg,0,1,0,20.23232
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_59_031.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_59_031.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_59_031.jpg,0,1,0,21.02588
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_59_107.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_59_107.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_59_107.jpg,0,1,0,21.557
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_59_185.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_59_185.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_59_185.jpg,0.2,1,0,22.34787
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_59_252.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_59_252.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_59_252.jpg,0.4,1,0,23.06794
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_59_323.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_59_323.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_59_323.jpg,0.5500001,1,0,23.562
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_59_401.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_59_401.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_59_401.jpg,0.7500002,1,0,24.13017
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_59_470.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_59_470.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_59_470.jpg,0,1,0,24.77021
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_59_547.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_59_547.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_59_547.jpg,0,1,0,25.31279
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_59_624.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_59_624.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_59_624.jpg,0,1,0,26.06721
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_59_694.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_59_694.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_59_694.jpg,0,1,0,26.8237
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_59_763.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_59_763.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_59_763.jpg,0,1,0,27.38725
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_59_835.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_59_835.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_59_835.jpg,0,1,0,28.13426
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_59_910.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_59_910.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_59_910.jpg,0,1,0,28.8753
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_26_59_980.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_26_59_980.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_26_59_980.jpg,0,1,0,29.42714
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_27_00_052.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_27_00_052.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_27_00_052.jpg,0.15,1,0,30.14896
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_27_00_122.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_27_00_122.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_27_00_122.jpg,0.3,1,0,30.1696
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_27_00_198.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_27_00_198.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_27_00_198.jpg,0,1,0,30.18993
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_27_00_274.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_27_00_274.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_27_00_274.jpg,0,1,0,30.19048
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_27_00_349.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_27_00_349.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_27_00_349.jpg,0,1,0,30.19025
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_27_00_419.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_27_00_419.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_27_00_419.jpg,0.15,1,0,30.18509
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_27_00_486.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_27_00_486.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_27_00_486.jpg,0.3,1,0,30.17018
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_27_00_557.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_27_00_557.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_27_00_557.jpg,0.5000001,1,0,30.14602
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_27_00_624.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_27_00_624.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_27_00_624.jpg,0,1,0,30.18332
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_27_00_698.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_27_00_698.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_27_00_698.jpg,0,1,0,30.18868
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_27_00_769.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_27_00_769.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_27_00_769.jpg,0,1,0,30.18982
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_27_00_839.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_27_00_839.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_27_00_839.jpg,0,1,0,30.19026
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_27_00_907.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_27_00_907.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_27_00_907.jpg,0,1,0,30.19011
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_27_00_976.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_27_00_976.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_27_00_976.jpg,0,1,0,30.19034
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_27_01_050.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_27_01_050.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_27_01_050.jpg,0.15,1,0,30.1846
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_27_01_120.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_27_01_120.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_27_01_120.jpg,0.3,1,0,30.16955
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_27_01_191.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_27_01_191.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_27_01_191.jpg,0,1,0,30.18839
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_27_01_261.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_27_01_261.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_27_01_261.jpg,0,1,0,30.19002
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/center_2019_04_11_17_27_01_329.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/left_2019_04_11_17_27_01_329.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_backwards/IMG/right_2019_04_11_17_27_01_329.jpg,0,1,0,30.1902
