/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_48_136.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_48_136.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_48_136.jpg,-0.5000001,1,0,11.19315
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_48_208.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_48_208.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_48_208.jpg,0,1,0,12.15718
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_48_278.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_48_278.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_48_278.jpg,0,1,0,12.5742
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_48_351.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_48_351.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_48_351.jpg,0,1,0,13.49638
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_48_421.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_48_421.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_48_421.jpg,0,1,0,14.23712
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_48_489.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_48_489.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_48_489.jpg,0,1,0,15.09333
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_48_560.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_48_560.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_48_560.jpg,0,1,0,15.64898
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_48_633.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_48_633.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_48_633.jpg,-0.2,1,0,16.48671
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_48_704.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_48_704.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_48_704.jpg,-0.35,1,0,17.11174
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_48_779.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_48_779.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_48_779.jpg,-0.5500001,1,0,17.83306
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_48_850.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_48_850.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_48_850.jpg,0,1,0,18.63454
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_48_923.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_48_923.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_48_923.jpg,0,1,0,19.22603
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_48_995.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_48_995.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_48_995.jpg,0,1,0,20.04375
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_49_067.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_49_067.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_49_067.jpg,0,1,0,20.64104
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_49_140.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_49_140.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_49_140.jpg,-0.05,1,0,21.44449
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_49_210.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_49_210.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_49_210.jpg,-0.25,1,0,22.21452
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_49_279.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_49_279.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_49_279.jpg,-0.4,1,0,22.74589
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_49_349.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_49_349.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_49_349.jpg,-0.6000001,1,0,23.38289
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_49_416.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_49_416.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_49_416.jpg,0,1,0,23.92908
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_49_484.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_49_484.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_49_484.jpg,0,1,0,24.49689
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_49_551.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_49_551.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_49_551.jpg,0,1,0,25.26356
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_49_623.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_49_623.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_49_623.jpg,0,1,0,25.83663
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_49_694.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_49_694.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_49_694.jpg,-0.1,1,0,26.59411
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_49_766.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_49_766.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_49_766.jpg,-0.25,1,0,27.13385
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_49_834.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_49_834.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_49_834.jpg,-0.45,1,0,27.77919
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_49_901.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_49_901.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_49_901.jpg,-0.6000001,1,0,28.20131
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_49_970.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_49_970.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_49_970.jpg,-0.8000001,1,0,28.68023
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_50_038.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_50_038.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_50_038.jpg,0,1,0,29.04656
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_50_113.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_50_113.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_50_113.jpg,0,1,0,29.70801
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_50_184.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_50_184.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_50_184.jpg,0,1,0,30.18197
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_50_257.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_50_257.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_50_257.jpg,0,1,0,30.18962
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_50_329.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_50_329.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_50_329.jpg,0,1,0,30.19038
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_50_402.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_50_402.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_50_402.jpg,0,1,0,30.19032
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_50_476.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_50_476.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_50_476.jpg,0,1,0,30.1903
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_50_543.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_50_543.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_50_543.jpg,0,1,0,30.19029
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_50_611.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_50_611.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_50_611.jpg,0,1,0,30.19031
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_50_684.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_50_684.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_50_684.jpg,0,1,0,30.19027
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_50_751.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_50_751.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_50_751.jpg,0,1,0,30.19027
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_50_819.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_50_819.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_50_819.jpg,0,1,0,30.19067
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_50_888.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_50_888.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_50_888.jpg,0,1,0,30.19031
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_50_957.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_50_957.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_50_957.jpg,0,1,0,30.1903
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_51_026.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_51_026.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_51_026.jpg,0,1,0,30.18975
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_51_093.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_51_093.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_51_093.jpg,0,1,0,30.19032
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_51_160.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_51_160.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_51_160.jpg,0,1,0,30.19028
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_51_228.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_51_228.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_51_228.jpg,0,1,0,30.19031
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_51_302.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_51_302.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_51_302.jpg,-0.15,1,0,30.18417
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_51_374.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_51_374.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_51_374.jpg,-0.35,1,0,30.16345
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_51_446.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_51_446.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_51_446.jpg,-0.5000001,1,0,30.14542
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_51_513.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_51_513.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_51_513.jpg,0,1,0,30.18067
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_51_586.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_51_586.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_51_586.jpg,0,1,0,30.18714
/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/center_2019_04_11_17_23_51_660.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/left_2019_04_11_17_23_51_660.jpg,/home/shomec/f/fahdb/Desktop/datasyn-prosjekt/training_track1_forward/IMG/right_2019_04_11_17_23_51_660.jpg,0,1,0,30.18967
