/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_36_332.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_36_332.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_36_332.jpg,0,0,0,0.01560359
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_51_045.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_51_045.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_51_045.jpg,0,0,0,1.07858
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_51_117.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_51_117.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_51_117.jpg,0,0,0,1.069911
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_51_189.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_51_189.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_51_189.jpg,0,0,0,1.061313
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_51_260.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_51_260.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_51_260.jpg,0,0,0,1.054909
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_51_332.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_51_332.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_51_332.jpg,0,0,0,1.046431
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_51_403.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_51_403.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_51_403.jpg,0,0,0,1.040117
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_51_474.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_51_474.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_51_474.jpg,0,0,0,1.031757
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_51_546.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_51_546.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_51_546.jpg,0,0,0,1.025532
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_51_617.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_51_617.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_51_617.jpg,-0.05,0.1734359,0,1.105128
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_51_685.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_51_685.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_51_685.jpg,-0.2,0.3533428,0,1.311291
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_51_757.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_51_757.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_51_757.jpg,-0.4,0.5911052,0,1.775334
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_51_829.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_51_829.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_51_829.jpg,-0.6000001,0.8291309,0,2.46155
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_51_901.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_51_901.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_51_901.jpg,0,1,0,3.111664
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_51_973.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_51_973.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_51_973.jpg,0,1,0,4.048411
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_52_046.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_52_046.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_52_046.jpg,0,1,0,4.749073
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_52_119.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_52_119.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_52_119.jpg,0,1,0,5.676706
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_52_192.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_52_192.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_52_192.jpg,0,1,0,6.597082
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_52_266.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_52_266.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_52_266.jpg,-0.05,1,0,7.282375
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_52_333.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_52_333.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_52_333.jpg,-0.25,1,0,8.175621
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_52_401.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_52_401.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_52_401.jpg,-0.4,1,0,8.824759
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_52_474.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_52_474.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_52_474.jpg,-0.6000001,1,0,9.660253
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_52_546.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_52_546.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_52_546.jpg,0,1,0,10.26381
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_52_618.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_52_618.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_52_618.jpg,0,1,0,11.12851
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_52_688.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_52_688.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_52_688.jpg,0,1,0,12.13429
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_52_758.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_52_758.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_52_758.jpg,0,1,0,12.63723
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_52_828.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_52_828.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_52_828.jpg,0,1,0,13.22912
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_52_896.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_52_896.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_52_896.jpg,0,1,0,14.08685
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_52_964.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_52_964.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_52_964.jpg,0,1,0,14.85008
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_53_032.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_53_032.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_53_032.jpg,-0.2,1,0,15.69955
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_53_101.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_53_101.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_53_101.jpg,-0.35,1,0,16.1983
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_53_171.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_53_171.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_53_171.jpg,0,1,0,16.97754
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_53_239.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_53_239.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_53_239.jpg,0,1,0,17.7091
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_53_306.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_53_306.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_53_306.jpg,0,1,0,18.17046
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_53_373.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_53_373.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_53_373.jpg,0,1,0,19.00214
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_53_440.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_53_440.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_53_440.jpg,0,1,0,19.74653
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_53_507.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_53_507.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_53_507.jpg,0,1,0,20.24317
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_53_578.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_53_578.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_53_578.jpg,0,1,0,21.06324
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_53_647.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_53_647.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_53_647.jpg,0,1,0,21.72796
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_53_715.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_53_715.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_53_715.jpg,0,1,0,22.50994
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_53_782.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_53_782.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_53_782.jpg,0,1,0,23.07593
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_53_855.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_53_855.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_53_855.jpg,0,1,0,23.86326
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_53_922.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_53_922.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_53_922.jpg,0,1,0,24.45022
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_53_993.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_53_993.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_53_993.jpg,0,1,0,25.21982
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_54_065.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_54_065.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_54_065.jpg,0,1,0,25.79339
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_54_136.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_54_136.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_54_136.jpg,0.05,1,0,26.553
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_54_207.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_54_207.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_54_207.jpg,0.2,1,0,27.10082
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_54_277.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_54_277.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_54_277.jpg,0,1,0,27.78629
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_54_347.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_54_347.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_54_347.jpg,0,1,0,28.34126
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_54_416.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_54_416.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_54_416.jpg,0,1,0,29.0787
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_54_483.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_54_483.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_54_483.jpg,0,1,0,29.6287
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_54_551.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_54_551.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_54_551.jpg,0,1,0,30.19197
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_54_622.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_54_622.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_54_622.jpg,0,1,0,30.19022
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_54_691.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_54_691.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_54_691.jpg,0,1,0,30.19034
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_54_760.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_54_760.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_54_760.jpg,0.1,1,0,30.18768
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_54_830.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_54_830.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_54_830.jpg,0.3,1,0,30.16939
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_54_899.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_54_899.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_54_899.jpg,0,1,0,30.19035
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_54_969.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_54_969.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_54_969.jpg,0,1,0,30.18986
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_55_038.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_55_038.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_55_038.jpg,0,1,0,30.19014
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_55_109.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_55_109.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_55_109.jpg,0.1,1,0,30.18836
/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/center_2019_03_29_16_17_55_180.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/left_2019_03_29_16_17_55_180.jpg,/home/shomec/f/ferdyow/Desktop/datasyn-prosjekt/training_data2/IMG/right_2019_03_29_16_17_55_180.jpg,0.25,1,0,30.17628
